      29      29    2.500000000000000E-01    2.500000000000000E-01
      29      30    1.714285714285709E-01    1.734826860053803E-01
      29      31    1.714285714285709E-01    1.714194154709472E-01
      29      32    1.714285714285709E-01    1.720730664788907E-01
      29      33    1.714285714285709E-01    1.714194154709472E-01
      29      34    1.714285714285709E-01    1.718470139251341E-01
      29      35    1.714285714285709E-01    1.734826860053807E-01
      29      36    1.714285714285709E-01    1.718470139251342E-01
      30       1    1.714285714285709E-01    1.714194154709475E-01
      30       2    1.714285714285709E-01    1.684144732434230E-01
      30       3    1.714285714285709E-01    1.678593868495264E-01
      30       4    1.714285714285709E-01    1.684144732434231E-01
      30       5    1.714285714285709E-01    1.714194154709475E-01
      30       6    1.714285714285709E-01    1.741647332190179E-01
      30       7    1.714285714285709E-01    1.720730664788910E-01
      30       8    1.714285714285709E-01    1.678593868495263E-01
      30       9    1.714285714285709E-01    1.666992478851117E-01
      30      10    1.714285714285709E-01    1.678593868495263E-01
      30      11    1.714285714285709E-01    1.720730664788910E-01
      30      12    1.714285714285709E-01    1.752899947309235E-01
      30      13    1.714285714285709E-01    1.714194154709475E-01
      30      14    1.714285714285709E-01    1.684144732434231E-01
      30      15    1.714285714285709E-01    1.678593868495264E-01
      30      16    1.714285714285709E-01    1.684144732434231E-01
      30      17    1.714285714285709E-01    1.714194154709475E-01
      30      18    1.714285714285709E-01    1.741647332190179E-01
      30      19    1.714285714285709E-01    1.718470139251341E-01
      30      20    1.714285714285709E-01    1.714194154709471E-01
      30      21    1.714285714285709E-01    1.720730664788907E-01
      30      22    1.714285714285709E-01    1.714194154709472E-01
      30      23    1.714285714285709E-01    1.718470139251342E-01
      30      24    1.714285714285709E-01    1.734826860053807E-01
      30      25    1.714285714285709E-01    1.734826860053803E-01
      30      26    1.714285714285709E-01    1.741647332190173E-01
      30      27    1.714285714285709E-01    1.752899947309229E-01
      30      28    1.714285714285709E-01    1.741647332190173E-01
      30      29    1.714285714285709E-01    1.734826860053803E-01
      30      30    2.500000000000000E-01    2.500000000000000E-01
      30      31    1.714285714285709E-01    1.718470139251342E-01
      30      32    1.714285714285709E-01    1.714194154709472E-01
      30      33    1.714285714285709E-01    1.720730664788907E-01
      30      34    1.714285714285709E-01    1.714194154709472E-01
      30      35    1.714285714285709E-01    1.718470139251341E-01
      30      36    1.714285714285709E-01    1.734826860053807E-01
      31       1    1.714285714285709E-01    1.734826860053807E-01
      31       2    1.714285714285709E-01    1.718470139251342E-01
      31       3    1.714285714285709E-01    1.714194154709472E-01
      31       4    1.714285714285709E-01    1.720730664788907E-01
      31       5    1.714285714285709E-01    1.714194154709472E-01
      31       6    1.714285714285709E-01    1.718470139251341E-01
      31       7    1.714285714285709E-01    1.741647332190179E-01
      31       8    1.714285714285709E-01    1.714194154709475E-01
      31       9    1.714285714285709E-01    1.684144732434230E-01
      31      10    1.714285714285709E-01    1.678593868495264E-01
      31      11    1.714285714285709E-01    1.684144732434231E-01
      31      12    1.714285714285709E-01    1.714194154709475E-01
      31      13    1.714285714285709E-01    1.752899947309235E-01
      31      14    1.714285714285709E-01    1.720730664788910E-01
      31      15    1.714285714285709E-01    1.678593868495263E-01
      31      16    1.714285714285709E-01    1.666992478851117E-01
      31      17    1.714285714285709E-01    1.678593868495263E-01
      31      18    1.714285714285709E-01    1.720730664788910E-01
      31      19    1.714285714285709E-01    1.741647332190179E-01
      31      20    1.714285714285709E-01    1.714194154709475E-01
      31      21    1.714285714285709E-01    1.684144732434231E-01
      31      22    1.714285714285709E-01    1.678593868495264E-01
      31      23    1.714285714285709E-01    1.684144732434231E-01
      31      24    1.714285714285709E-01    1.714194154709475E-01
      31      25    1.714285714285709E-01    1.734826860053807E-01
      31      26    1.714285714285709E-01    1.718470139251341E-01
      31      27    1.714285714285709E-01    1.714194154709471E-01
      31      28    1.714285714285709E-01    1.720730664788907E-01
      31      29    1.714285714285709E-01    1.714194154709472E-01
      31      30    1.714285714285709E-01    1.718470139251342E-01
      31      31    2.500000000000000E-01    2.500000000000000E-01
      31      32    1.714285714285709E-01    1.734826860053803E-01
      31      33    1.714285714285709E-01    1.741647332190173E-01
      31      34    1.714285714285709E-01    1.752899947309229E-01
      31      35    1.714285714285709E-01    1.741647332190173E-01
      31      36    1.714285714285709E-01    1.734826860053803E-01
      32       1    1.714285714285709E-01    1.718470139251341E-01
      32       2    1.714285714285709E-01    1.734826860053807E-01
      32       3    1.714285714285709E-01    1.718470139251342E-01
      32       4    1.714285714285709E-01    1.714194154709472E-01
      32       5    1.714285714285709E-01    1.720730664788907E-01
      32       6    1.714285714285709E-01    1.714194154709472E-01
      32       7    1.714285714285709E-01    1.714194154709475E-01
      32       8    1.714285714285709E-01    1.741647332190179E-01
      32       9    1.714285714285709E-01    1.714194154709475E-01
      32      10    1.714285714285709E-01    1.684144732434230E-01
      32      11    1.714285714285709E-01    1.678593868495264E-01
      32      12    1.714285714285709E-01    1.684144732434231E-01
      32      13    1.714285714285709E-01    1.720730664788910E-01
      32      14    1.714285714285709E-01    1.752899947309235E-01
      32      15    1.714285714285709E-01    1.720730664788910E-01
      32      16    1.714285714285709E-01    1.678593868495263E-01
      32      17    1.714285714285709E-01    1.666992478851117E-01
      32      18    1.714285714285709E-01    1.678593868495263E-01
      32      19    1.714285714285709E-01    1.714194154709475E-01
      32      20    1.714285714285709E-01    1.741647332190179E-01
      32      21    1.714285714285709E-01    1.714194154709475E-01
      32      22    1.714285714285709E-01    1.684144732434231E-01
      32      23    1.714285714285709E-01    1.678593868495264E-01
      32      24    1.714285714285709E-01    1.684144732434231E-01
      32      25    1.714285714285709E-01    1.718470139251342E-01
      32      26    1.714285714285709E-01    1.734826860053807E-01
      32      27    1.714285714285709E-01    1.718470139251341E-01
      32      28    1.714285714285709E-01    1.714194154709471E-01
      32      29    1.714285714285709E-01    1.720730664788907E-01
      32      30    1.714285714285709E-01    1.714194154709472E-01
      32      31    1.714285714285709E-01    1.734826860053803E-01
      32      32    2.500000000000000E-01    2.500000000000000E-01
      32      33    1.714285714285709E-01    1.734826860053803E-01
      32      34    1.714285714285709E-01    1.741647332190173E-01
      32      35    1.714285714285709E-01    1.752899947309229E-01
      32      36    1.714285714285709E-01    1.741647332190173E-01
      33       1    1.714285714285709E-01    1.714194154709472E-01
      33       2    1.714285714285709E-01    1.718470139251341E-01
      33       3    1.714285714285709E-01    1.734826860053807E-01
      33       4    1.714285714285709E-01    1.718470139251342E-01
      33       5    1.714285714285709E-01    1.714194154709472E-01
      33       6    1.714285714285709E-01    1.720730664788907E-01
      33       7    1.714285714285709E-01    1.684144732434231E-01
      33       8    1.714285714285709E-01    1.714194154709475E-01
      33       9    1.714285714285709E-01    1.741647332190179E-01
      33      10    1.714285714285709E-01    1.714194154709475E-01
      33      11    1.714285714285709E-01    1.684144732434230E-01
      33      12    1.714285714285709E-01    1.678593868495264E-01
      33      13    1.714285714285709E-01    1.678593868495263E-01
      33      14    1.714285714285709E-01    1.720730664788910E-01
      33      15    1.714285714285709E-01    1.752899947309235E-01
      33      16    1.714285714285709E-01    1.720730664788910E-01
      33      17    1.714285714285709E-01    1.678593868495263E-01
      33      18    1.714285714285709E-01    1.666992478851117E-01
      33      19    1.714285714285709E-01    1.684144732434231E-01
      33      20    1.714285714285709E-01    1.714194154709475E-01
      33      21    1.714285714285709E-01    1.741647332190179E-01
      33      22    1.714285714285709E-01    1.714194154709475E-01
      33      23    1.714285714285709E-01    1.684144732434231E-01
      33      24    1.714285714285709E-01    1.678593868495264E-01
      33      25    1.714285714285709E-01    1.714194154709472E-01
      33      26    1.714285714285709E-01    1.718470139251342E-01
      33      27    1.714285714285709E-01    1.734826860053807E-01
      33      28    1.714285714285709E-01    1.718470139251341E-01
      33      29    1.714285714285709E-01    1.714194154709471E-01
      33      30    1.714285714285709E-01    1.720730664788907E-01
      33      31    1.714285714285709E-01    1.741647332190173E-01
      33      32    1.714285714285709E-01    1.734826860053803E-01
      33      33    2.500000000000000E-01    2.500000000000000E-01
      33      34    1.714285714285709E-01    1.734826860053803E-01
      33      35    1.714285714285709E-01    1.741647332190173E-01
      33      36    1.714285714285709E-01    1.752899947309229E-01
      34       1    1.714285714285709E-01    1.720730664788907E-01
      34       2    1.714285714285709E-01    1.714194154709472E-01
      34       3    1.714285714285709E-01    1.718470139251341E-01
      34       4    1.714285714285709E-01    1.734826860053807E-01
      34       5    1.714285714285709E-01    1.718470139251342E-01
      34       6    1.714285714285709E-01    1.714194154709472E-01
      34       7    1.714285714285709E-01    1.678593868495264E-01
      34       8    1.714285714285709E-01    1.684144732434231E-01
      34       9    1.714285714285709E-01    1.714194154709475E-01
      34      10    1.714285714285709E-01    1.741647332190179E-01
      34      11    1.714285714285709E-01    1.714194154709475E-01
      34      12    1.714285714285709E-01    1.684144732434230E-01
      34      13    1.714285714285709E-01    1.666992478851117E-01
      34      14    1.714285714285709E-01    1.678593868495263E-01
      34      15    1.714285714285709E-01    1.720730664788910E-01
      34      16    1.714285714285709E-01    1.752899947309235E-01
      34      17    1.714285714285709E-01    1.720730664788910E-01
      34      18    1.714285714285709E-01    1.678593868495263E-01
      34      19    1.714285714285709E-01    1.678593868495264E-01
      34      20    1.714285714285709E-01    1.684144732434231E-01
      34      21    1.714285714285709E-01    1.714194154709475E-01
      34      22    1.714285714285709E-01    1.741647332190179E-01
      34      23    1.714285714285709E-01    1.714194154709475E-01
      34      24    1.714285714285709E-01    1.684144732434231E-01
      34      25    1.714285714285709E-01    1.720730664788907E-01
      34      26    1.714285714285709E-01    1.714194154709472E-01
      34      27    1.714285714285709E-01    1.718470139251342E-01
      34      28    1.714285714285709E-01    1.734826860053807E-01
      34      29    1.714285714285709E-01    1.718470139251341E-01
      34      30    1.714285714285709E-01    1.714194154709471E-01
      34      31    1.714285714285709E-01    1.752899947309229E-01
      34      32    1.714285714285709E-01    1.741647332190173E-01
      34      33    1.714285714285709E-01    1.734826860053803E-01
      34      34    2.500000000000000E-01    2.500000000000000E-01
      34      35    1.714285714285709E-01    1.734826860053803E-01
      34      36    1.714285714285709E-01    1.741647332190173E-01
      35       1    1.714285714285709E-01    1.714194154709472E-01
      35       2    1.714285714285709E-01    1.720730664788907E-01
      35       3    1.714285714285709E-01    1.714194154709472E-01
      35       4    1.714285714285709E-01    1.718470139251341E-01
      35       5    1.714285714285709E-01    1.734826860053807E-01
      35       6    1.714285714285709E-01    1.718470139251342E-01
      35       7    1.714285714285709E-01    1.684144732434230E-01
      35       8    1.714285714285709E-01    1.678593868495264E-01
      35       9    1.714285714285709E-01    1.684144732434231E-01
      35      10    1.714285714285709E-01    1.714194154709475E-01
      35      11    1.714285714285709E-01    1.741647332190179E-01
      35      12    1.714285714285709E-01    1.714194154709475E-01
      35      13    1.714285714285709E-01    1.678593868495263E-01
      35      14    1.714285714285709E-01    1.666992478851117E-01
      35      15    1.714285714285709E-01    1.678593868495263E-01
      35      16    1.714285714285709E-01    1.720730664788910E-01
      35      17    1.714285714285709E-01    1.752899947309235E-01
      35      18    1.714285714285709E-01    1.720730664788910E-01
      35      19    1.714285714285709E-01    1.684144732434231E-01
      35      20    1.714285714285709E-01    1.678593868495264E-01
      35      21    1.714285714285709E-01    1.684144732434231E-01
      35      22    1.714285714285709E-01    1.714194154709475E-01
      35      23    1.714285714285709E-01    1.741647332190179E-01
      35      24    1.714285714285709E-01    1.714194154709475E-01
      35      25    1.714285714285709E-01    1.714194154709471E-01
      35      26    1.714285714285709E-01    1.720730664788907E-01
      35      27    1.714285714285709E-01    1.714194154709472E-01
      35      28    1.714285714285709E-01    1.718470139251342E-01
      35      29    1.714285714285709E-01    1.734826860053807E-01
      35      30    1.714285714285709E-01    1.718470139251341E-01
      35      31    1.714285714285709E-01    1.741647332190173E-01
      35      32    1.714285714285709E-01    1.752899947309229E-01
      35      33    1.714285714285709E-01    1.741647332190173E-01
      35      34    1.714285714285709E-01    1.734826860053803E-01
      35      35    2.500000000000000E-01    2.500000000000000E-01
      35      36    1.714285714285709E-01    1.734826860053803E-01
      36       1    1.714285714285709E-01    1.718470139251342E-01
      36       2    1.714285714285709E-01    1.714194154709472E-01
      36       3    1.714285714285709E-01    1.720730664788907E-01
      36       4    1.714285714285709E-01    1.714194154709472E-01
      36       5    1.714285714285709E-01    1.718470139251341E-01
      36       6    1.714285714285709E-01    1.734826860053807E-01
      36       7    1.714285714285709E-01    1.714194154709475E-01
      36       8    1.714285714285709E-01    1.684144732434230E-01
      36       9    1.714285714285709E-01    1.678593868495264E-01
      36      10    1.714285714285709E-01    1.684144732434231E-01
      36      11    1.714285714285709E-01    1.714194154709475E-01
      36      12    1.714285714285709E-01    1.741647332190179E-01
      36      13    1.714285714285709E-01    1.720730664788910E-01
      36      14    1.714285714285709E-01    1.678593868495263E-01
      36      15    1.714285714285709E-01    1.666992478851117E-01
      36      16    1.714285714285709E-01    1.678593868495263E-01
      36      17    1.714285714285709E-01    1.720730664788910E-01
      36      18    1.714285714285709E-01    1.752899947309235E-01
      36      19    1.714285714285709E-01    1.714194154709475E-01
      36      20    1.714285714285709E-01    1.684144732434231E-01
      36      21    1.714285714285709E-01    1.678593868495264E-01
      36      22    1.714285714285709E-01    1.684144732434231E-01
      36      23    1.714285714285709E-01    1.714194154709475E-01
      36      24    1.714285714285709E-01    1.741647332190179E-01
      36      25    1.714285714285709E-01    1.718470139251341E-01
      36      26    1.714285714285709E-01    1.714194154709471E-01
      36      27    1.714285714285709E-01    1.720730664788907E-01
      36      28    1.714285714285709E-01    1.714194154709472E-01
      36      29    1.714285714285709E-01    1.718470139251342E-01
      36      30    1.714285714285709E-01    1.734826860053807E-01
      36      31    1.714285714285709E-01    1.734826860053803E-01
      36      32    1.714285714285709E-01    1.741647332190173E-01
      36      33    1.714285714285709E-01    1.752899947309229E-01
      36      34    1.714285714285709E-01    1.741647332190173E-01
      36      35    1.714285714285709E-01    1.734826860053803E-01
      36      36    2.500000000000000E-01    2.500000000000000E-01
